date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.21T09:59,[삭제된 게시물의 답글]내일 15만원 갈거같읍니다.,저도 목요일날 추매 했어요(전 재산 하이닉스 올인)하이닉스 다녔던 사람으로써 좋은 회사인걸 아니까 믿고 올인~^^ 마이크론 주가 상승~ 월요일날 14찍고 그 뒤로 17까지 무난히 올라 갑니다~ 황금들판 같이 봅시다~^^,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164597166&st=&sw=&page=1,board_read.nhn?code=000660&nid=164596745&st=&sw=&page=1,board_read.nhn?code=000660&nid=164596274&st=&sw=&page=1
2021.02.21T09:44,내일도 상승,떠벌이가 나타나서 헛소리하면 오른다.,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164596745&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597122&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597166&st=&sw=&page=1
2021.02.21T09:58,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,인플레이션 우려 고용지표 악화 앞으로 하락장 입니다,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164597122&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597404&st=&sw=&page=1,board_read.nhn?code=000660&nid=164596745&st=&sw=&page=1
2021.02.21T10:09,나도 찰스 스타일.지지한다,내가 시러하는 성괴 스토커들은 감옥안에서 분리되길 바란다 시러하는것들에 대한.적극적 자기표현,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164597404&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597578&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597122&st=&sw=&page=1
2021.02.21T10:15,퀴어퍼레이드가.아닌 성소수자들 당하는,차별에 대해서 따졌어야지 .외국에 사례등등. 정친인에게 성적취향 물어보는 니들식 수준도참 ㅋㅋㅋㅋㅋ 선진국.그들이 왜 법적인 근거로 성소수자를 보호하려는 이유. ㅇㅇ 왜 우리는 전세계가 인정하는 동성결혼에 대해서 합법화를 꺼리는 미개한 인식의 차이이문화에 대해등등..,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164597578&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597790&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597404&st=&sw=&page=1
2021.02.21T10:21,[인간들이 진정원하는건 삶의욕구의완성이지 자유와정의가아니다],인간들이 진정원하는것은 삶의욕구의완성이지.. ""자유와 정의가 아니다"".그러면 자유와정의라는 프레임은 왜있는것일까... 그것두 인류의 가장원대한 인류의 목표인것처럼 내개인적인 생각은 그것의 탄생은(물론 인간본성에 그 펀더멘털로는 분명히 있지..) 다시말해서.... 인류사회에 수면위로 전격부상해서 자유와정의라는 깃발들이 펄럭이게 된 현상이 시작이 된 원인은 """전략전술용 미끼"""""일 가능성이 농후하다고 난 개인적으로 생각한다..그것이 선한자들이던 악한자들이던 선한자들의 전략전술용미끼"" 그리고 악한자들의 전략전술용미끼"" 이 향배에 따라서 엄청난 디퍼런스가있겠지 선한자들의경우에는..선 Goodness라는 것자체의 속성이 병진논리가 있기때문에 고민할필요는없겠지만 악한자들이 구사한 전략전술용미끼라면...인류에게는 아마도 모르겠지만 골아프게 인류가 생각해야할 꺼이겠지 어떤현상이나..어떤자들의행동들이 ""저게 전략전술용"""일까 아닐까 판단해주는 기준은 전체집합에서 어떤 한개의 원소만을 갖구 만지작거려서는안되구...어떤 행동의 하나에 매몰과장어머어머해서도 안되구.........일련의""""""다시말해서 고려해야할 집합이 있다면....그 집합을 구성하는 원소들 모두를 고려해서 판단해야 한다.............왜냐하면.....이 원소.....저원소.....고원소.....그거원소....요것들에 ㅆ ㅑ ㄱ ㅆ ㅑ ㄱ 숨어질해대서.............요거가 의심들만하면...이원소로 전략전술해서 속여먹고.....또 이거가 의심들만하면 그원소로 전략전술질해서 속여먹고..요로케 홍길동 번쩍번쩍하듯이 요리로숨고 조리로숨고 그거로숨기때문에 집중하고..예의주시하고.....끝까지 전체행동 전체집합을 지켜보기전까지는 인식하지못한다........................... 이잉 저것이 날 미끼물으라고하는 전략전술이구만...이이잉 고놈이 날 어떻게 이용해쳐먹을려고하는 전략전술이구만 그래서 메커니즘적으로...........전략전술꾼들과 싸움이 전개되는 시점이다""""""""라고하면...................... 그때는 이미...............전략전술꾼들의 모사가 한 80퍼센트에서 90퍼센트는 먹혀들어간 시점이라보면된다 왜냐하면.....전략전술인지아닌지 가늠하기위해서는.....생각해봐야할..점검해야할..검토해야할것들의 과정과 작업들이 많기때문이다.......상대적으로 전략전술꾼들은 이것들을 기본적 덤으로 먹고 가는것이고........... 전략전술을 극복할수있는 방법은 오로지 유일하게 단 한가지뿐이다........."""""""전 격 적 인 싸 움 """""" ************************* 전 면 적 싸 움 ************************* [인간들은 자유와 정의를 원하는 자들이 아니다] 그냥 꽁짜로 어떻게 하다보니까 있어서 .. 그래 함 있을때까장 이써봐..그때까지는 그래도 앵간히는 편하겐네.. 이런거지.. 애초부터 ""자유와 정의를"" 선도적으로 원한게 아니다.. 생각들해봐..대부분이 노예이거나 누구에게 삶의 종속이 되었던자들인데..누구들으라구 자유와정의를외쳐 밖엘 내다보니까..""자유 !! 정의!! 이렇게 외치는자들이 그래두 짱짱하다 저정도면 그래두 나두 나가서 외쳐두 되는갑다~~하구 삐기적 삐기적 겨나가서 함께외친거지. 원래부터가 인간들은 최정상을 빼구는 누구한테건 종속되어있는 종속자들일뿐인거지.. 그냥 노예일하기실어서 쪼금이라두 더 편할라구 자유니 정의니 찾는거지.. 니그들두 그렇게 생각들하지????????????????????? 전략전술꾼들아 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164597790&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597823&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597578&st=&sw=&page=1
2021.02.21T10:23,군대 문화의 폭력.차별 성희롱,이게 해결해야될 문제지 도심속 국군의날 군인들 행진에 대해 찬성하는가 반대 하는가? 이게 문제거리냐? ㅇㅇ ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 그럼 군문화를 도심 속에서 보기 시러요 마쵸 주의 같아요 지방해서 해주세요 교통 막혀요 등등 ..이게? 핵심이야? ㅋㅋㅋㅋㅋ ? 군대 문화는? ㅋ,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164597823&st=&sw=&page=1,board_read.nhn?code=000660&nid=164598009&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597790&st=&sw=&page=1
2021.02.21T10:29,■■ 애플카 폭스콘으로 확정,■■ 애플카 폭스콘으로 확정 https://n.news.naver.com/mnews/article/421/0005177674?sid=104 결국 애플카는 원래거래처인 폭스콘으로 확정 팩트는 전세계 모든기업이 전기차에올인 2차전지 부족현상발생 ㅡ 2차전지 소재기업 수혜,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164598009&st=&sw=&page=1,board_read.nhn?code=000660&nid=164598193&st=&sw=&page=1,board_read.nhn?code=000660&nid=164597823&st=&sw=&page=1
2021.02.21T10:36,미투가 대표적인 예지,차별사례 피해사례 등 이슈화 시켜 사회를 정화 시키고 문제아들 퇴출시키고 국민의 지지를 얻는 정치 ..,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164598193&st=&sw=&page=1,board_read.nhn?code=000660&nid=164598609&st=&sw=&page=1,board_read.nhn?code=000660&nid=164598009&st=&sw=&page=1
2021.02.21T10:53,월요일,14만 연개금에 달렸다  개금이 팔지 않으면 외인 대량매수로 14 올라선다   ,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164598609&st=&sw=&page=1,board_read.nhn?code=000660&nid=164599276&st=&sw=&page=1,board_read.nhn?code=000660&nid=164598193&st=&sw=&page=1
2021.02.21T11:18,국정원딸  아부지여,국정원딸이 쓰레기짓 한거 아직도 상황 파악 안되시오? 어긋난 자식 사랑이여라. 갸를 집구석에서 나가지 못하게 해야한당께 모녀가 쌍으로 꼴초 담배들피며 괴롭히는건 집안 내력이야 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164599276&st=&sw=&page=1,board_read.nhn?code=000660&nid=164599604&st=&sw=&page=1,board_read.nhn?code=000660&nid=164599885&st=&sw=&page=1
2021.02.21T11:28,[단독] 연기금 연일 매도에…금감원 "매매자료 내라" 이례적 요구,금융감독당국이 한 달 이상(36거래일) 이어지고 있는 국민연금 등 연기금의 국내 주식 순매도와 관련해 현황 파악에 나선 것으로 확인됐다. 금융감독원은 연기금 자금을 받아 운용하는 자산운용사들에 최근 자료 제출을 요구했다. 자산운용사들은 "비밀 유지가 돼야 할 고객 자금의 운용 내역을 제출하라는 건 전례를 찾기 힘든 일"이라며 당혹감을 표출하고 있다. 18일 복수의 금융투자업계 관계자에 따르면 최근 금감원은 연기금 자금을 받아 국내 주식에 투자하는 주요 자산운용사들에 '지난해 11월부터 최근까지 연기금의 순매수·순매도액 자료를 제출하라'고 요청했다. 자산운용업계의 한 관계자는 "최근 금감원으로부터 국민연금  공무원연금  우체국보험  사학연금 등 4대 연기금 자금의 국내 주식 순매수·순매도액 현황 자료를 요청받아 할 수 없이 제출했다"며 "감독당국이 연기금 일임계좌의 순매수·순매도액 자료를 달라고 한 것은 매우 이례적인 일"이라고 말했다. 업계의 다른 관계자도 금감원의 자료 요청 사실을 확인하며 "일임 계좌의 경우 돈을 맡긴 연기금 동의를 받아야 자료를 제공할 수 있다"며 "일부 연기금은 자료 제공에 동의하지 않아 제출하지 않았다"고 밝혔다. 이에 대해 금감원 고위 관계자는 매일경제와 통화하면서 "시장 동향 모니터링과 감독 목적으로 자료를 요청했다"며 연기금 매도에 불만을 가진 '동학개미'의 눈치를 봐서 요청한 건 아니라고 해명했다. 이 관계자는 "금융당국은 연기금에 주식을 사라 팔아라 할 권한도 없고 그런 생각을 해본 적도 없다"며 "국민연금의 경우 자금 운용은 기금운용위에서 결정할 사안"이라고 덧붙였다. 하지만 자료 요청을 받은 자산운용사들은 이례적인 일이라며 황당하다는 반응까지 보였다. 특히 운용사 고객인 연기금들 사이에서도 불만의 목소리가 터져나온 것으로 전해졌다. 자료 제공에 동의하지 않은 곳도 있어 금감원에서 받아본 숫자가 대표성을 가지는지 의문을 제기하는 운용사도 있다. 국민연금의 경우 지난해 11월 기준으로 국내주식 투자 규모는 144조원이고 47%인 67조원은 외부 운용사를 선정해 위탁 운용 중이다. 금감원이 이례적으로 연기금 매매동향 파악에 나선 것은 한 달 이상 계속되고 있는 연기금의 국내 주식 매도 때문으로 보인다. 연기금별·운용사별로 구체적인 숫자 파악이 필요했을 것이라는 해석이다. 한국거래소에 따르면 연기금은 지난해 12월 24일부터 2월 18일까지 36거래일 동안 유가증권시장에서 순매도를 이어가고 있다. 이 기간 중 순매도액은 12조원이 넘는다. 연기금의 매도에 대해 '동학개미'로 불리는 개인투자자들은 불만이 많다. 하지만 자본시장 전문가들은 '비중 조절'로 이상할 게 없다는 반응이다. 개인과 전문가들 사이에서도 적잖은 인식 차이를 발견할 수 있다. 특히 개인투자자들은 운용 규모가 가장 큰 국민연금이 국민이 낸 돈으로 국내 주식을 계속 팔고 있다며 아쉽다는 반응을 보인다. 국민연금의 올해 말 국내 주식 투자 비중 목표는 16.8%지만 주가 상승으로 지난해 11월 이 비율은 19.6%까지 치솟았다. 연기금 매도에 대한 사회적 논쟁과 별개로 자료 요청을 받은 운용사들은 난감했다고 한다. 금감원이 세부적인 매매내역을 달라고 한 게 아니고 순매수·순매도액을 주단위로 정리한 숫자를 요청했지만 연기금 동의가 없으면 요구에 응할 수 없기 때문이다. 업계 일각에선 "운용사의 큰 고객인 연기금의 매매 동향을 요구하는 것이 위법 소지가 있는 게 아니냐"는 의견도 나온다. 이에 대해 금감원 측은 "자료의 일괄 제출을 요구한 건 아니다"면서 "운용사가 연기금의 사전 동의를 받은 경우에만 자료를 내도록 한 것"이라는 입장을 밝혔다. 금감원 고위 관계자는 "시장 동향에 특이사항(연기금의 지속적인 순매도)이 있으면 어떻게 매매가 이뤄지고 있는지 분석을 해야 하지 않겠냐"며 "감독당국에서 (연기금에 주식을 사라  팔아라) 할 수 없고  그런 일에 관심도 없다"고 말했다.,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164599604&st=&sw=&page=1,board_read.nhn?code=000660&nid=164600513&st=&sw=&page=1,board_read.nhn?code=000660&nid=164599276&st=&sw=&page=1
2021.02.21T11:54,이것도,신라젠 냄세가 강하게 난다ㆍ,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164600513&st=&sw=&page=1,board_read.nhn?code=000660&nid=164601556&st=&sw=&page=1,board_read.nhn?code=000660&nid=164599760&st=&sw=&page=1
2021.02.21T12:21,월요일 자리가 중요하네~,상승하면 하락 추세 돌파 하락하면 다시 박스권 늦어도 2월말부터는 상승할걸로 예상됨,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164601556&st=&sw=&page=1,board_read.nhn?code=000660&nid=164603202&st=&sw=&page=1,board_read.nhn?code=000660&nid=164600513&st=&sw=&page=1
2021.02.21T13:05,국정원딸은. ,학교친구 그리고 함모씨 가장 오래 사귄 커플관계임,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164603202&st=&sw=&page=1,board_read.nhn?code=000660&nid=164603520&st=&sw=&page=1,board_read.nhn?code=000660&nid=164601556&st=&sw=&page=1
2021.02.21T13:13,그당시국정원딸이 소리소문없이,함씨 상대로 잠수 탔다는데 ? ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋ ㅋ ㅋ 딴 연애상대 갈아타려고,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164603520&st=&sw=&page=1,board_read.nhn?code=000660&nid=164603797&st=&sw=&page=1,board_read.nhn?code=000660&nid=164603202&st=&sw=&page=1
2021.02.21T13:20,긴급속보! 더블어만진당의 무심코?,안희정 오거돈 박시장? 무심코 더듬다보니 ㆍ윤미향? 무심코 뒤로 돈챙기다보니 ㆍ김명수? 무심코 친문위선자 눈치보다보니 ㆍ김경수? 드루킹과 조작하다보니 ㆍ박범계? 무심코 친문위선자 대깨문 행동대원 되다보니 ㆍ조국 정경심? 무심코 위조하다보니,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164603797&st=&sw=&page=1,board_read.nhn?code=000660&nid=164605000&st=&sw=&page=1,board_read.nhn?code=000660&nid=164606580&st=&sw=&page=1
2021.02.21T13:55,내코가 개콘데,14만 냄새가 강하게 풍긴다,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164605000&st=&sw=&page=1,board_read.nhn?code=000660&nid=164605882&st=&sw=&page=1,board_read.nhn?code=000660&nid=164603797&st=&sw=&page=1
2021.02.21T14:18,&&&참신한 반도체 성장주 미코&&&,3월초 4분기 실적발표---최대예상---2021년 최대 수혜주---연구해 보세요,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164605882&st=&sw=&page=1,board_read.nhn?code=000660&nid=164608802&st=&sw=&page=1,board_read.nhn?code=000660&nid=164605000&st=&sw=&page=1
2021.02.21T15:38,국정원딸은...오랜 연인,함씨를 찾아가시오 둘이 신나게.잘 놀았자나 국정원딸은 언제나 설거지담당 성지니 질투하라고 ㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164608802&st=&sw=&page=1,board_read.nhn?code=000660&nid=164608884&st=&sw=&page=1,board_read.nhn?code=000660&nid=164605882&st=&sw=&page=1
2021.02.21T15:40,국정원딸은  보고 싶지 않아도,공개연애로 다들 보라고 당당히 알리던데? ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋ 개..성깔이 고롬,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164608884&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609029&st=&sw=&page=1,board_read.nhn?code=000660&nid=164608802&st=&sw=&page=1
2021.02.21T15:44,이씨 박씨.함씨..김씨..지씨 ..조씨.천씨..등등,대단히 다양한 주씨와의 관계 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 너무 마너 저건 그냥 습관이야 이씨가 가장 큰 피해자인데? 뒤로 만난애들은 호구들이고 ㅋ,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164609029&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609580&st=&sw=&page=1,board_read.nhn?code=000660&nid=164608884&st=&sw=&page=1
2021.02.21T15:59,14만 패스하고,바로 15만갈듯 그게 하닉 st지 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164609580&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609602&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609029&st=&sw=&page=1
2021.02.21T16:00,월요일 종가 134000원,135500원까지 올랐다가 종가는 134000원,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164609602&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609919&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609580&st=&sw=&page=1
2021.02.21T16:10,마니 사귀면 안 아프냐?,마음 딴윈 안 아프니 아플때까지 수십명 사귀나부다 그중에.젤 아프게 한놈,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164609919&st=&sw=&page=1,board_read.nhn?code=000660&nid=164610168&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609602&st=&sw=&page=1
2021.02.21T16:18,다음주는 14만 시체만 치우자,그리고 20만까지 가자 마이크론 손잡고,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164610168&st=&sw=&page=1,board_read.nhn?code=000660&nid=164611168&st=&sw=&page=1,board_read.nhn?code=000660&nid=164609919&st=&sw=&page=1
2021.02.21T16:46,미시장  마이크론   꾸준한  신고가  주는  의미,SK 하이닉스 손에 손 잡고,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164611168&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612117&st=&sw=&page=1,board_read.nhn?code=000660&nid=164610168&st=&sw=&page=1
2021.02.21T17:15,이세상은 엄청난 거짓  속임  보이지 않는 두꺼운 악에,포장되어 있다 그리고 우리의 마음도 거짓에 두꺼운 장벽으로 둘러싸여 있다. 왜곡된 정신  비틀린 생각들  생각에 기본틀이 비틀려  우리 마음 자체의 오류  판단의 오류. 왜곡된 역사  왜곡된 정신들 가장 왜곡된 정신을 분위기 만드는 것. 자존심과 사랑 남들 의식해 눈치보기는 그 상황들을 거짓으로 비틀어 분위기를 바꾸게 한다 인간의 삶은 평화가 목적이 될수 없다 진실이 정의가 인간 세계 기본이고 목적이 되어야 한다 사랑도 진실히. 세상은 온갖 거짓 사랑으로 포장되어 있다,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164612117&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612327&st=&sw=&page=1,board_read.nhn?code=000660&nid=164611168&st=&sw=&page=1
2021.02.21T17:20,대통령이당연히 먼저 1호로 백신맞고안뒤졌는가확인하고 국민들이 맞지     준용이애비생각ㅡㅡ내가미쳤냐 잘옷맞아뒤지믄어케될라고내가 제1호로 맞아?,♥일본ㅡㅡ백신맞다 뒤지믄 이유불문하고 ★★★★5억주더라 우리는 백신맞다 뒤지믄어떨까 ㅡ지병땜시 뒤졌다고 1원도 안줄걸ㅋㅋ 지난 1월 ㅡㅡ당시 당선인 신분으로 화이자 백신 2차 접종하는 ㅡ 조 바이든 미국 대통령.★♥★♥★ 준비 됐습니다. ㅡㅡ언제든 준비되시면 그냥 놔 주세요. 셋을 셀 필요도 없습니다.” 조 바이든 미국 대통령ㅡ 당선인 신분이던 지난해 12월 ★★♥ (코로나19) 백신을 선제적으로 접종했다 미국 식품의약국(FDA)의 사용 승인을 제일 먼저 받은ㅡㅡ 화이자 제품이었다. 당시 백신 안전성에 대한 불안감이 커져가자 ㅡ★★♥★♥♥♥당선인으로서 솔선수범을 보인 것이었다. ★★★★★미국 뿐이 아니었다★★★. 이스라엘 베냐민 네타냐후 총리  인도네시아 조코 위도도 대통령도 ㅡㅡ자국 내 ‘1호 접종’을 자처했다★♥★♥ . 1호는 아니지만ㅡㅡ 영국의 엘리자베스 2세 여왕(94세)과 남편 필립공(99세)도 ㅡ지난달 백신 접종 사실을 언론에 공개했다. “모범을 보여 국민에게 백신 접종 필요성을 설득하겠다(네타냐후 총리)”는 게 ㅡㅡ★♥★♥★이들의 선제적 접종 이유다. 국내에서도 26일부터 ㅡㅡ코로나 백신 접종이 시작된다. 외국과 달리 ㅡㅡ한국에선 코로나 백신 1호 접종 대상자 선정을 놓고 정치권의 공방이 뜨거워지고 있다. “문재인 대통령이 모범을 보이라” “국가 원수에 대한 모독” 아스트라제네카 백신 1차 접종 대상ㅡㅡㅡㅡㅡㅡ 요양병원과 요양시설의 만 65세 미만 입소자 및 종사자다. 원칙적으론 68세인 문 대통령은 ㅡㅡ1차 접종 대상에 포함되지 않는다. 국내에서 1호 접종자를 둘러싼 논쟁이 가열되는 이유는 ㅡㅡㅡ백신 도입 문제를 놓고 정부가 오락가락하는 모습을 보였던 까닭 게다가 일부 국민 사이에선 ㅡㅡㅡ아스트라제네카 백신에 대한 불신론까지 퍼져 있다.★♥★ 이러한 불신의 책임이ㅡㅡㅡㅡ 여권에 있다며 문 대통령에게 화살을 돌리고 있다. 지난 19일 국민의힘 유승민 전 의원ㅡㅡㅡㅡㅡ “문 대통령과 정권 실세들이 자초한 ㅡㅡ국민의 백신 불신 해소를 위해 아스트라제네카 1번 접종을ㅡㅡ★♥★♥★♥★♥★♥★ 대통령부터 하시라” 지난달1월 18일ㅡㅡ 신년 기자회견에서 “만약 백신에 대한 불안감이 아주 높아져 솔선수범이 필요한 상황이 되면ㅡㅡ (1호 접종을) 피하지 않겠다”고 한 만큼 약속을 지키라는 요구다. “일부 병원에서ㅡㅡㅡ 백신 접종을 거부한다는 언론 보도가 있었는데   백신 불신을 잠재우기 위해 대통령이 먼저 맞을 수도 있는 것 아닌가” “정청래ㅡㅡ★♥★♥★♥★국민이 솔선수범해 접종하고 안전이 검증되면 대통령이 맞아야 한다는 말인가. 국민이 무슨 실험대상인가”★♥★♥★,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164612327&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612485&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612117&st=&sw=&page=1
2021.02.21T17:24,만물보다 거짓되고 부패 한게 사람의 마음이라 ,사람의 사랑은 대부분 허위다 속아서 결혼하고 만물보다 거짓되다 라는 뜻.. 우리 무의식의 세계 누구든지 우리 죄인들의 무의식 신경쓰지 않는 생각들 이게 중요하다 /예수는 우리가 모르는 영혼의 세계의 모든걸 알고 있다 그래서 우리 큰악 거짓짓 죄악대신  거짓 치욕 조롱 모든악의 침뱉음 군중들의 야유속에 가시관 씜 당하고 로마군의 채칙을 맞았고 우리의 마음과 생각속에 거짓으로 뒤틀린 생각 저주를 대신해 창조주로서 속죄의 그 길 골고다 언덕에서 십자가에 못 박혀 죽임당하고 그십자가에 죄인을 의인으로 새롭게 ㅣ에 그의 죽임당할시 우리도 /함께 새롭게 된 것이다,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164612485&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612872&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612327&st=&sw=&page=1
2021.02.21T17:34,마이크론 하이닉스,못해도 시가총액 200조갑니다. 믿고 그냥 넣으세요,https://finance.naver.com/item/board_read.nhn?code=000660&nid=164612872&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612906&st=&sw=&page=1,board_read.nhn?code=000660&nid=164612485&st=&sw=&page=1
